year,month,day,Temperatura,temp_25,temp_50,temp_75,temp_max,temp_mean,temp_min,temp_skew,temp_std,temp_var
2016,1,25,22.4838888889,18.8,22.1,18.8,29.1,22.4838888889,17.9,0.254277743188,3.35041990898,11.2253135665
2016,1,26,23.1013888889,20.1,22.1,20.1,29.8,23.1013888889,18.7,0.411948160338,3.43112082962,11.7725901475
2016,1,27,23.7109722222,20.2,23.0,20.2,30.4,23.7109722222,19.3,0.323678447417,3.5234592184,12.4147648637
2016,1,28,23.5040972222,20.9,22.15,20.9,29.7,23.5040972222,20.1,0.606112145726,3.02852156924,9.17194289534
2016,1,29,22.6067361111,20.4,21.3,20.4,28.3,22.6067361111,19.8,0.813117166714,2.6837094659,7.20229649737
2016,1,30,22.5527777778,19.6,21.6,19.6,27.8,22.5527777778,18.9,0.394055065638,3.0764532986,9.46456489846
2016,1,31,22.0953472222,19.0,21.2,19.0,29.3,22.0953472222,16.7,0.399969452482,3.6115807502,13.0435155152
2016,2,1,22.8285416667,20.2,22.1,20.2,28.8,22.8285416667,19.0,0.538086345803,3.10052080827,9.61322928249
2016,2,2,23.0723611111,20.2,22.5,20.2,29.6,23.0723611111,18.7,0.417185189136,3.13740684832,9.84332173191
2016,2,3,23.2563888889,20.6,22.5,20.6,28.4,23.2563888889,20.0,0.504413317659,2.74701192419,7.54607451162
2016,2,4,23.1990277778,21.0,22.6,21.0,28.7,23.1990277778,18.6,0.280931966648,2.8854814544,8.32600322369
2016,2,5,21.79375,20.3,21.0,20.3,25.3,21.79375,19.5,0.515415866569,1.85474688225,3.44008599722
2016,2,6,23.6800347222,20.4,22.8,20.4,29.9,23.6800347222,19.2,0.350515702324,3.53281632316,12.4807911732
2016,2,7,23.2247222222,20.9,22.0,20.9,29.0,23.2247222222,19.5,0.721362007472,2.93360390807,8.60603188943
2016,2,8,22.2435416667,19.6,21.75,19.6,27.7,22.2435416667,19.1,0.578072476893,2.82196043438,7.96346069319
2016,2,9,23.5295833333,20.5,22.8,20.5,29.4,23.5295833333,19.0,0.224248280734,3.30211250744,10.9039470118
2016,2,10,23.9242708333,21.0,22.7,21.0,29.3,23.9242708333,19.5,0.254087200166,3.307549162,10.939881459
2016,2,11,22.6317361111,20.9,21.9,20.9,26.5,22.6317361111,19.8,0.557732246323,2.06013818122,4.24416932573
2016,2,12,22.7098611111,19.9,22.3,19.9,28.1,22.7098611111,18.7,0.292295794968,2.89294029057,8.36910352482
2016,2,13,22.8256944444,20.7,21.3,20.7,29.1,22.8256944444,19.7,0.910730197852,2.70566983836,7.32064927419
2016,2,14,23.3061805556,20.7,22.8,20.7,29.5,23.3061805556,20.0,0.58133510652,2.78806836735,7.77332522103
2016,2,15,24.641875,21.5,24.0,21.5,30.1,24.641875,20.5,0.25006144527,3.21007198557,10.3045621525
2016,2,16,25.400625,21.7,24.6,21.7,31.7,25.400625,19.9,0.167550564966,3.98788204724,15.9032032227
2016,2,17,22.9711805556,19.8,22.1,19.8,28.9,22.9711805556,17.9,0.283580550126,3.63034025833,13.1793703913
2016,2,18,23.9564930556,21.0,23.2,21.0,30.2,23.9564930556,19.8,0.443096964371,3.3625206765,11.3065452999
2016,2,19,23.8227083333,21.1,22.9,21.1,29.6,23.8227083333,20.4,0.532501346058,2.88435464749,8.31950173249
2016,2,20,23.6129513889,21.9,22.65,21.9,27.6,23.6129513889,20.7,0.516846839688,2.20633575563,4.86791746656
2016,2,21,20.3165277778,19.4,20.0,19.4,24.5,20.3165277778,18.4,0.900367443283,1.25792736833,1.582381264
2016,2,22,21.3158333333,19.1,19.9,19.1,28.1,21.3158333333,18.7,0.93926082807,2.70838388969,7.33534329395
2016,2,23,23.540625,19.4,23.3,19.4,30.1,23.540625,19.0,0.0877951868539,3.49610857207,12.2227751477
2016,2,24,23.3696527778,21.5,22.7,21.5,28.3,23.3696527778,20.8,0.588994068974,2.11940041385,4.49185811424
2016,2,25,23.0074652778,21.1,21.7,21.1,27.6,23.0074652778,20.3,0.780153159808,2.37565868095,5.64375416836
2016,2,26,22.6509027778,19.7,22.1,19.7,28.7,22.6509027778,18.4,0.371997056327,3.1110887809,9.67887340263
2016,2,27,23.6175535591,20.7,22.8,20.7,29.0,23.6175535591,19.3,0.279077569344,3.12559749636,9.76935970927
2016,2,28,23.6375,21.2,22.5,21.2,29.4,23.6375,20.5,0.655473215417,2.88745519416,8.33739749826
2016,2,29,23.64,21.0,22.4,21.0,29.3,23.64,20.3,0.563122177889,2.94179770408,8.65417373176
2016,3,1,23.9099305556,21.0,22.5,21.0,31.0,23.9099305556,20.0,0.596658412408,3.43748780962,11.8163224413
2016,3,2,23.6551388889,20.4,22.7,20.4,29.5,23.6551388889,19.3,0.378381476748,3.46365442791,11.996901996
2016,3,3,23.6813888889,21.2,22.8,21.2,29.2,23.6813888889,20.6,0.547908888897,2.736683752,7.48943795846
2016,3,4,23.9111111111,21.3,22.9,21.3,29.3,23.9111111111,20.8,0.437223985053,2.70627436391,7.32392093275
2016,3,5,24.0676388889,21.6,22.6,21.6,31.5,24.0676388889,20.2,0.642106184404,3.27324397938,10.7141261486
2016,3,6,22.2413888889,21.1,21.5,21.1,26.1,22.2413888889,20.3,0.970035081711,1.54100614728,2.37469994595
2016,3,7,21.5724305556,19.7,20.2,19.7,30.2,21.5724305556,17.6,1.41103597447,2.9826735577,8.89634155181
2016,3,8,22.2672222222,19.4,20.7,19.4,29.2,22.2672222222,18.6,0.716992737734,3.36737534885,11.33921674
2016,3,9,23.204375,20.5,23.1,20.5,30.7,23.204375,19.7,0.935273952029,2.97823030661,8.86985575921
2016,3,10,23.0784027778,21.2,21.7,21.2,29.4,23.0784027778,20.1,0.946759573308,2.69980288143,7.2889355986
2016,3,11,23.6029166667,20.5,22.9,20.5,30.1,23.6029166667,18.9,0.357017150949,3.51467280808,12.3529249479
2016,3,12,23.3097916667,21.1,23.0,21.1,30.9,23.3097916667,19.6,0.834874503606,2.88334605271,8.31368445969
2016,3,13,23.116875,21.2,22.3,21.2,29.6,23.116875,20.4,1.14576022396,2.63686906829,6.95307848332
2016,3,14,21.8441666667,20.1,21.3,20.1,27.3,21.8441666667,18.8,0.538088606595,2.28873893679,5.23832592078
2016,3,15,23.6960416667,20.5,23.0,20.5,29.4,23.6960416667,19.8,0.298540368805,3.11031678317,9.67407049166
2016,3,16,24.9313888889,21.8,23.9,21.8,30.5,24.9313888889,20.8,0.375044092636,3.38963809817,11.4896464366
2016,3,17,22.2189583333,20.9,21.8,20.9,26.9,22.2189583333,20.2,1.17626368627,1.66624344725,2.7763672255
2016,3,18,23.7330555556,20.2,23.05,20.2,29.3,23.7330555556,19.1,0.196182822914,3.36914695216,11.3511511852
2016,3,19,24.9508333333,22.1,24.1,22.1,30.5,24.9508333333,21.0,0.294096914073,3.03706761665,9.22377970813
2016,3,20,23.6982291667,21.1,22.8,21.1,30.5,23.6982291667,20.1,0.692998351345,3.0908969374,9.55364387764
2016,3,21,22.6579861111,20.9,22.5,20.9,27.7,22.6579861111,19.0,0.292681821991,2.35356517814,5.53926904776
2016,3,22,23.635625,21.4,22.7,21.4,28.3,23.635625,20.7,0.433357324416,2.41366598493,5.8257834868
2016,3,23,24.9977777778,21.3,24.5,21.3,30.8,24.9977777778,20.0,0.158626492231,3.58453291598,12.8488762258
2016,3,24,24.983125,22.0,24.0,22.0,32.3,24.983125,20.6,0.400105963982,3.43159905729,11.77587209
2016,3,25,25.3042361111,21.8,24.3,21.8,32.0,25.3042361111,20.5,0.357162886927,3.80019422346,14.441476136
2016,3,26,25.7143055556,22.5,24.5,22.5,31.9,25.7143055556,21.1,0.385027069774,3.42272637038,11.7150558065
2016,3,27,24.4491319444,22.4,23.8,22.4,30.3,24.4491319444,21.5,0.773272022701,2.43274031592,5.91822544471
2016,3,28,23.3945833333,21.5,22.8,21.5,29.4,23.3945833333,20.3,0.720518183495,2.28499619463,5.22120760945
2016,3,29,24.309375,20.8,23.8,20.8,31.2,24.309375,19.1,0.250595327045,3.76506041687,14.1756799427
2016,3,30,21.8959027778,20.0,20.6,20.0,30.6,21.8959027778,18.7,1.4525765017,2.97015333934,8.8218108592
2016,3,31,22.3174305556,18.9,22.4,18.9,27.2,22.3174305556,17.8,-0.0307718623383,3.03788592015,9.22875086383
2016,4,1,21.7851388889,20.1,20.3,20.1,29.8,21.7851388889,19.1,1.62627766699,2.95205161486,8.71460873678
2016,4,2,21.67,19.8,21.1,19.8,26.2,21.67,19.4,0.654387993831,2.02648962018,4.10666018068
2016,4,3,21.3097222222,19.6,20.8,19.6,26.2,21.3097222222,18.6,0.573551711656,1.96303290484,3.85349818547
2016,4,4,22.3447916667,19.3,21.8,19.3,29.9,22.3447916667,17.9,0.386360586116,3.42877300513,11.7564843207
2016,4,5,21.8841666667,19.5,21.1,19.5,28.3,21.8841666667,18.2,0.634408092775,2.96444754892,8.78794927033
2016,4,6,22.4210069444,19.2,22.5,19.2,27.4,22.4210069444,18.7,0.145604424197,2.71502406986,7.37135569992
2016,4,7,23.361875,21.2,22.7,21.2,27.9,23.361875,20.1,0.389973105847,2.42608549994,5.88589085302
2016,4,8,23.9534027778,21.1,23.0,21.1,29.7,23.9534027778,19.8,0.314520544372,2.98897712328,8.93398424349
2016,4,9,21.2754861111,20.1,20.8,20.1,25.2,21.2754861111,18.7,0.629872493953,1.59286645078,2.53722353004
2016,4,10,22.0509027778,20.3,21.9,20.3,27.0,22.0509027778,18.6,0.593051672236,2.06683982024,4.27182684252
2016,4,11,21.8852777778,18.8,21.8,18.8,28.3,21.8852777778,17.9,0.189016161416,2.75385482416,7.58371639256
2016,4,12,19.6131944444,18.6,19.0,18.6,24.5,19.6131944444,17.8,1.33012354926,1.44226611745,2.08013155355
2016,4,13,20.8520833333,18.4,20.5,18.4,25.8,20.8520833333,18.0,0.361971174833,2.25409730402,5.08095465601
2016,4,14,22.1497916667,19.5,21.5,19.5,28.0,22.1497916667,17.9,0.313604474821,3.00863246514,9.05186931028
2016,4,15,23.9952777778,20.5,23.1,20.5,30.1,23.9952777778,19.8,0.374439792698,3.36343497779,11.3126948498
2016,4,16,23.2008333333,21.4,22.4,21.4,27.3,23.2008333333,20.7,0.443349510349,2.02590228185,4.10428005559
2016,4,17,23.3349305556,20.9,22.3,20.9,30.2,23.3349305556,20.3,0.902569481048,2.86202436326,8.19118345591
2016,4,18,24.3051388889,20.5,23.4,20.5,30.1,24.3051388889,19.8,0.221915473179,3.65323373581,13.3461167284
2016,4,19,23.8677083333,21.4,22.6,21.4,29.8,23.8677083333,20.6,0.587516160786,2.93743995104,8.62855346595
2016,4,20,24.2806944444,21.6,23.7,21.6,30.1,24.2806944444,20.5,0.344020531883,2.96364388261,8.78318506293
2016,4,21,24.6798611111,21.3,23.3,21.3,31.7,24.6798611111,19.4,0.405926789957,3.75100041992,14.0700041503
2016,4,22,24.4680555556,22.1,23.3,22.1,29.8,24.4680555556,20.8,0.500527256937,2.86921434108,8.23239093506
2016,4,23,23.6021527778,21.375,22.5,21.375,29.5,23.6021527778,20.0,0.577085544655,2.73753455354,7.49409543182
2016,4,24,21.1973611111,20.0,20.8,20.0,27.0,21.1973611111,17.7,0.753139286135,2.2137466115,4.90067405992
2016,4,25,22.0609722222,18.4,21.7,18.4,28.0,22.0609722222,17.6,0.186691831582,3.27368120473,10.7169886302
2016,4,26,21.1803472222,19.5,21.1,19.5,27.6,21.1803472222,18.1,0.787286002045,2.07306139341,4.29758354085
2016,4,27,20.9125694444,18.5,21.2,18.5,24.9,20.9125694444,17.9,-0.0155505786409,2.0433186589,4.1751511418
2016,4,28,21.0355555556,20.2,20.8,20.2,25.8,21.0355555556,19.2,1.12569789906,1.31043801078,1.71724778009
2016,4,29,21.2872222222,19.2,20.3,19.2,28.0,21.2872222222,18.3,0.826592934596,2.62974180593,6.91554196587
2016,4,30,20.826875,19.1,20.2,19.1,28.0,20.826875,18.4,1.51386067454,2.38855999686,5.70521885858
2016,5,1,21.0313888889,19.0,19.85,19.0,26.4,21.0313888889,18.5,0.763180749235,2.28744970321,5.2324261447
2016,5,2,20.5229861111,19.0,20.5,19.0,25.1,20.5229861111,18.3,0.556588663868,1.56418594318,2.44667766485
2016,5,3,21.3657986111,19.5,20.7,19.5,27.2,21.3657986111,18.8,0.571030678147,2.13067018621,4.53975544239
2016,5,4,21.1892361111,18.8,21.1,18.8,24.9,21.1892361111,18.3,0.197624799592,2.22115095779,4.93351157729
2016,5,5,22.5254861111,19.1,22.75,19.1,28.0,22.5254861111,17.5,-0.0187207320507,3.31921299183,11.0171748851
2016,5,6,21.4855555556,20.7,21.2,20.7,24.0,21.4855555556,17.2,-0.476807584278,1.72740240813,2.98391907961
2016,5,7,21.2644097222,17.7,21.4,17.7,27.0,21.2644097222,17.1,0.0826115016274,3.16119965622,9.99318326649
2016,5,8,20.2506944444,19.1,20.2,19.1,23.3,20.2506944444,18.4,0.26161426062,1.24469668756,1.54926984403
2016,5,9,21.3215277778,18.7,20.0,18.7,27.7,21.3215277778,17.6,0.529494312829,2.98941526735,8.93660364065
2016,5,10,18.3238888889,17.6,18.1,17.6,20.2,18.3238888889,17.1,0.512989376796,0.853923708504,0.729185699946
2016,5,11,20.9643055556,17.1,21.3,17.1,26.2,20.9643055556,16.7,-0.110575268945,3.01059113849,9.06365900317
2016,5,12,23.70625,20.5,22.8,20.5,30.3,23.70625,18.7,0.298083952066,3.60978553356,13.0305515983
2016,5,13,24.1336805556,21.1,23.8,21.1,28.7,24.1336805556,20.5,0.178770078659,2.87782208751,8.28185996738
2016,5,14,23.2143055556,20.5,22.2,20.5,28.2,23.2143055556,19.0,0.270660840923,3.10530104554,9.64289458343
2016,5,15,24.6871527778,21.3,24.1,21.3,29.9,24.6871527778,19.6,0.0414379228065,3.53659635496,12.5075137779
2016,5,16,24.7172916667,21.3,24.7,21.3,30.8,24.7172916667,19.0,0.131223956875,3.7580582345,14.1230016939
2016,5,17,23.5827777778,20.1,21.7,20.1,30.3,23.5827777778,19.4,0.519366445701,3.90582260676,15.2554502355
2016,5,18,22.7393055556,19.6,22.5,19.6,28.0,22.7393055556,18.9,0.196741025193,2.83306880927,8.02627887808
2016,5,19,23.8187847222,20.9,23.15,20.9,29.9,23.8187847222,19.8,0.353256360852,3.07029185874,9.42669209786
2016,5,20,24.6871527778,21.9,24.0,21.9,30.2,24.6871527778,19.7,0.166907509294,3.36086006134,11.2953803519
2016,5,21,25.4602083333,22.1,25.1,22.1,30.9,25.4602083333,20.6,0.125621690886,3.39780311005,11.5450659746
2016,5,22,24.7634722222,21.7,23.9,21.7,30.5,24.7634722222,20.5,0.273659599133,3.21055835442,10.3076849471
2016,5,23,25.1002083333,22.1,24.3,22.1,30.5,25.1002083333,20.5,0.23102799087,3.26536033783,10.6625781359
2016,5,24,24.4909722222,21.8,23.4,21.8,30.2,24.4909722222,20.7,0.526685350127,3.02665740797,9.16065506525
2016,5,25,23.5570138889,21.2,22.1,21.2,28.3,23.5570138889,20.1,0.41352215831,2.65458408235,7.04681665026
2016,5,26,21.8049965302,18.7,21.4,18.7,27.8,21.8049965302,17.1,0.101055624394,3.07401339468,9.44955835068
2016,5,27,22.3241666667,20.5,21.5,20.5,28.2,22.3241666667,19.5,0.964085658796,2.38062876751,5.6673933287
2016,5,28,21.9902777778,20.2,21.4,20.2,28.2,21.9902777778,19.5,1.05244474618,2.18453466959,4.77219172265
2016,5,29,21.2414583333,20.1,20.6,20.1,25.5,21.2414583333,19.7,1.18497837081,1.4322976913,2.05147667651
2016,5,30,21.3679166667,19.3,20.4,19.3,28.2,21.3679166667,17.6,1.00471000622,2.91795354978,8.51445291869
2016,5,31,20.6554166667,17.5,20.6,17.5,28.7,20.6554166667,17.0,0.69460212851,3.04826563545,9.29192338429
2016,6,1,21.5965972222,19.7,21.3,19.7,27.2,21.5965972222,18.1,0.555301249484,2.34263937176,5.48795922612
2016,6,2,22.9661805556,19.8,22.5,19.8,29.5,22.9661805556,19.2,0.352519798747,3.03708866678,9.22390756988
2016,6,3,21.5765277778,19.6,20.7,19.6,27.8,21.5765277778,16.0,0.245288372749,2.37966054757,5.66278432167
2016,6,4,21.1276388889,17.3,20.8,17.3,28.9,21.1276388889,16.0,0.431613359932,3.60748199142,13.0139263184
2016,6,5,23.2854166667,19.2,23.1,19.2,29.7,23.2854166667,17.4,0.0960427277077,4.01874160048,16.1502840514
2016,6,6,22.2101388889,20.3,21.0,20.3,27.2,22.2101388889,19.3,0.584342307406,2.40538138461,5.78585960544
2016,6,7,20.7867361111,19.1,20.3,19.1,24.9,20.7867361111,18.4,0.63788856408,1.87308144322,3.50843409293
2016,6,8,22.6524305556,18.9,21.8,18.9,28.5,22.6524305556,17.1,0.0989291898388,3.73323181715,13.9370198006
2016,6,9,22.6598263889,19.7,21.9,19.7,28.6,22.6598263889,18.4,0.373964992845,3.34546763306,11.1921536838
2016,6,10,21.8045138889,18.3,21.8,18.3,27.9,21.8045138889,17.0,0.143395514042,3.33383070111,11.1144271437
2016,6,11,22.9371527778,20.3,22.1,20.3,27.8,22.9371527778,18.9,0.332948766943,2.96112851095,8.76828205834
2016,6,12,23.6418402778,20.1,23.0,20.1,29.7,23.6418402778,18.5,0.183171718213,3.52716341485,12.440881755
2016,6,13,23.4232638889,20.1,22.25,20.1,30.4,23.4232638889,18.7,0.299037570012,3.59643969764,12.9343784988
2016,6,14,21.1156944444,19.5,20.6,19.5,25.2,21.1156944444,19.1,0.797464531946,1.84019768584,3.38632752297
2016,6,15,22.086537127,19.3,20.9,19.3,28.3,22.086537127,18.4,0.744032386368,3.26376772095,10.6521797363
2016,6,16,22.905625,19.3,22.5,19.3,28.6,22.905625,16.6,0.00293117977,3.83661490439,14.7196139246
2016,6,17,23.5060416667,20.2,22.8,20.2,29.8,23.5060416667,18.2,0.217438028192,3.67033990559,13.4713950226
2016,6,18,23.1889583333,20.4,22.45,20.4,29.2,23.1889583333,18.0,0.348444040126,3.25682417535,10.6069037092
2016,6,19,21.9408680556,18.4,21.4,18.4,28.0,21.9408680556,17.8,0.248182413386,3.24399776258,10.5235214836
2016,6,20,21.071875,19.3,20.6,19.3,25.0,21.071875,18.5,0.301455887273,1.96822410853,3.87390614142
2016,6,21,22.8611805556,18.8,22.25,18.8,28.9,22.8611805556,18.2,0.135239282605,3.61418716291,13.0623488485
2016,6,22,23.7034027778,20.6,23.2,20.6,29.4,23.7034027778,18.4,0.119549433834,3.51434401381,12.3506138474
2016,6,23,23.0073611111,20.1,21.6,20.1,28.6,23.0073611111,18.2,0.329634208561,3.35803331579,11.27638775
2016,6,24,21.9654166667,18.5,22.0,18.5,28.2,21.9654166667,18.0,0.204072470071,3.00940127005,9.05649600417
2016,6,25,21.5176388889,19.0,20.0,19.0,27.6,21.5176388889,17.8,0.669515529456,3.12056461858,9.73792353872
2016,6,26,22.5651388889,19.1,21.65,19.1,28.2,22.5651388889,18.4,0.259160558962,3.33116456839,11.0966573817
2016,6,27,23.9165277778,20.4,24.3,20.4,29.0,23.9165277778,18.0,-0.201089281559,3.38469418379,11.4561547178
2016,6,28,23.8552777778,20.5,23.6,20.5,28.9,23.8552777778,18.4,-0.0853546228983,3.42363934806,11.7213063856
2016,6,29,23.6377083333,21.2,23.2,21.2,28.5,23.6377083333,18.5,-0.0072060816961,3.1477163852,9.90811844163
2016,6,30,24.1946527778,21.6,23.65,21.6,29.3,24.1946527778,20.7,0.341671708071,2.67566814428,7.15920001834
2016,7,1,23.9232638889,21.375,23.1,21.375,28.8,23.9232638889,19.7,0.20446574596,2.95656895269,8.74129997201
2016,7,2,22.6723611111,19.8,21.5,19.8,28.2,22.6723611111,18.4,0.392651198295,3.16846869408,10.0391938653
2016,7,3,21.5328472222,18.3,21.3,18.3,28.6,21.5328472222,17.7,0.433342829798,3.22666060445,10.4113386563
2016,7,4,22.6677083333,18.9,22.4,18.9,29.1,22.6677083333,17.8,0.17266789932,3.45802472242,11.9579349809
2016,7,5,21.2924305556,18.6,21.25,18.6,26.7,21.2924305556,17.8,0.295883946456,2.53783975882,6.44063064146
2016,7,6,21.11125,17.8,21.1,17.8,28.6,21.11125,16.2,0.37308130366,3.4404835211,11.8369268589
2016,7,7,23.5758333333,19.9,23.8,19.9,29.0,23.5758333333,17.4,-0.171060796245,3.59174396908,12.9006247394
2016,7,8,24.1779861111,21.2,23.5,21.2,29.0,24.1779861111,20.3,0.208577970715,2.97235258484,8.83487988862
2016,7,9,23.9586111111,21.0,23.8,21.0,29.0,23.9586111111,18.5,-0.145918528532,3.36031837134,11.2917395568
2016,7,10,23.8276388889,21.6,22.8,21.6,28.3,23.8276388889,19.8,0.409800551077,2.68225320581,7.19448226006
2016,7,11,22.8061111111,20.0,21.4,20.0,29.4,22.8061111111,17.4,0.364180896846,3.71451954775,13.7976554706
2016,7,12,21.9004166667,18.1,21.5,18.1,27.5,21.9004166667,16.9,0.0726945360024,3.54762101086,12.5856148367
2016,7,13,21.1839583333,19.0,20.4,19.0,25.7,21.1839583333,18.6,0.446317289602,2.31828388961,5.37444019284
2016,7,14,22.1205555556,18.5,21.4,18.5,28.7,22.1205555556,17.7,0.357286229393,3.67551971011,13.5094451394
2016,7,15,20.2263194444,17.7,19.8,17.7,27.1,20.2263194444,16.0,0.463783005746,3.17133097641,10.057340162
2016,7,16,19.3386805556,17.8,19.2,17.8,24.8,19.3386805556,16.8,0.92341680099,1.86348092256,3.47256114875
2016,7,17,20.5209027778,18.3,20.7,18.3,27.1,20.5209027778,16.4,0.198272232125,2.54859658698,6.49534456316
2016,7,18,21.4114236111,17.9,20.8,17.9,27.4,21.4114236111,16.2,0.133575531626,3.55941773013,12.6694545776
2016,7,19,22.2422222222,19.275,21.7,19.275,28.5,22.2422222222,17.0,0.195189516751,3.40255727817,11.5773960312
2016,7,20,21.8413194444,19.8,21.5,19.8,27.4,21.8413194444,16.5,0.13529831418,3.1142916871,9.69881271234
2016,7,21,23.2636805556,20.2,22.7,20.2,29.0,23.2636805556,18.7,0.270666152849,3.30187371712,10.9023700438
2016,7,22,22.4132638889,19.2,22.1,19.2,28.3,22.4132638889,18.3,0.277932581314,3.08156936273,9.49606973734
2016,7,23,21.6949305556,19.6,21.0,19.6,25.9,21.6949305556,18.0,0.262832306272,2.36677150596,5.6016073614
2016,7,24,19.9147222222,18.2,18.5,18.2,25.8,19.9147222222,17.7,1.04666502104,2.42072472463,5.85990819242
2016,7,25,21.7583333333,18.1,20.9,18.1,28.2,21.7583333333,17.4,0.308502591311,3.57053418762,12.748714385
2016,7,26,23.5014583333,20.1,22.9,20.1,29.7,23.5014583333,18.4,0.240993957784,3.63427117717,13.2079269892
2016,7,27,22.2575694444,18.5,21.75,18.5,28.9,22.2575694444,17.4,0.328457671226,3.68545646331,13.5825893429
2016,7,28,23.0663888889,19.9,22.6,19.9,28.0,23.0663888889,18.0,0.013388693995,3.36164992481,11.300690217
2016,7,29,23.0651388889,20.3,21.9,20.3,27.6,23.0651388889,19.0,0.309675668226,2.99345010859,8.96074355262
2016,7,30,22.795,20.3,22.1,20.3,28.4,22.795,19.3,0.463911894101,2.80183152647,7.85025990271
2016,7,31,22.6457638889,19.0,21.8,19.0,29.3,22.6457638889,18.0,0.374248826027,3.61209978796,13.0472648782
2016,8,1,23.8434722222,20.3,23.2,20.3,30.3,23.8434722222,18.7,0.194278027636,3.79658954515,14.4140921743
2016,8,2,23.4702777778,20.5,22.9,20.5,29.3,23.4702777778,19.1,0.387056872394,3.27136670057,10.7018400896
2016,8,3,23.0020138889,21.1,21.9,21.1,29.0,23.0020138889,19.3,0.632561120274,2.93623029392,8.62144833893
2016,8,4,21.348125,19.9,20.7,19.9,27.5,21.348125,17.0,0.371110081646,2.5798431434,6.65559064454
2016,8,5,23.2194444444,19.9,22.3,19.9,29.3,23.2194444444,19.3,0.443928609958,3.29696256653,10.8699621651
2016,8,6,24.1639583333,20.8,23.7,20.8,29.4,24.1639583333,20.4,0.191104305179,2.98926737629,8.93571944694
2016,8,7,24.3654861111,21.8,23.5,21.8,29.5,24.3654861111,20.0,0.250640886331,3.17196004842,10.0613305488
2016,8,8,23.0735416667,19.2,22.5,19.2,29.1,23.0735416667,18.0,0.249072497845,3.69962922259,13.6872563846
2016,8,9,23.3858333333,20.8,22.3,20.8,29.2,23.3858333333,18.0,0.30578952283,3.44310764732,11.854990271
2016,8,10,22.6950694444,18.5,22.85,18.5,27.9,22.6950694444,17.7,-0.0797464770955,3.59174551624,12.9006358534
2016,8,11,23.8732638889,21.0,23.6,21.0,28.6,23.8732638889,18.9,0.0837804244682,3.07134536913,9.43316237646
2016,8,12,23.0763888889,20.4,22.25,20.4,29.3,23.0763888889,18.0,0.304335731716,3.24817126314,10.5506165547
2016,8,13,22.7717361111,18.5,22.6,18.5,29.0,22.7717361111,16.7,0.0419931075394,4.03468454804,16.2786794022
2016,8,14,24.0029861111,21.1,23.1,21.1,29.2,24.0029861111,19.9,0.302912000635,3.17321104763,10.0692683528
2016,8,15,22.4568055556,20.4,21.85,20.4,28.0,22.4568055556,18.9,0.613729259708,2.61676230591,6.84744496564
2016,8,16,23.7709722222,21.0,22.9,21.0,29.1,23.7709722222,19.9,0.317983010853,3.0271583584,9.16368772682
2016,8,17,23.2729166667,19.7,23.1,19.7,29.4,23.2729166667,18.2,0.0917221416258,3.57813734338,12.8030668481
2016,8,18,21.8413888889,19.4,21.3,19.4,28.1,21.8413888889,17.6,0.506441303443,3.06151356988,9.37286533858
2016,8,19,22.2731944444,17.6,22.6,17.6,28.2,22.2731944444,16.2,-0.11214276006,4.16282405856,17.3291041425
2016,8,20,23.7536111111,20.6,23.7,20.6,28.5,23.7536111111,18.5,-0.0955466222782,3.24701832779,10.543128021
2016,8,21,24.4030555556,22.0,23.8,22.0,28.8,24.4030555556,20.8,0.204580012608,2.58033491095,6.65812825264
2016,8,22,24.1320833333,21.4,24.4,21.4,28.7,24.1320833333,19.3,-0.165288958246,2.95708213973,8.7443347811
2016,8,23,23.94375,20.5,23.4,20.5,29.4,23.94375,18.8,0.103931649453,3.55495364924,12.6376954482
2016,8,24,21.4707986111,19.9,20.5,19.9,29.3,21.4707986111,19.0,1.53677099601,2.46834593223,6.09273164114
2016,8,25,22.6704861111,19.4,22.2,19.4,28.6,22.6704861111,18.9,0.386115318047,3.21828035821,10.357328464
2016,8,26,20.1071527778,18.0,19.1,18.0,25.8,20.1071527778,16.5,0.746116982669,2.59266838301,6.72192934426
2016,8,27,21.3775,17.7,21.4,17.7,27.3,21.3775,17.0,0.128251343175,3.28741054674,10.8070681028
2016,8,28,21.9432638889,18.7,21.85,18.7,28.4,21.9432638889,17.4,0.208571868399,3.29850711275,10.8801491728
2016,8,29,22.7825694444,19.6,22.5,19.6,28.5,22.7825694444,18.1,0.171919555282,3.33854991898,11.1459155615
2016,8,30,21.8699652778,18.9,21.6,18.9,28.7,21.8699652778,16.6,0.0951727462967,3.35172193911,11.2340399571
2016,8,31,22.0304166667,19.8,21.75,19.8,27.7,22.0304166667,18.6,0.313771835629,2.33518093815,5.4530700139
2016,9,1,19.8745138889,18.2,18.8,18.2,25.5,19.8745138889,17.5,1.03268003016,2.20704454616,4.87104562872
2016,9,2,20.3933333333,18.4,20.0,18.4,26.3,20.3933333333,17.4,0.608013509446,2.17123080866,4.71424322446
2016,9,3,21.6799305556,18.8,21.3,18.8,28.7,21.6799305556,18.0,0.451759185959,2.82298345292,7.96923557544
2016,9,4,22.0496527778,18.4,21.6,18.4,28.8,22.0496527778,17.1,0.246206097558,3.69342896649,13.6414175305
2016,9,5,20.9488194444,17.5,20.6,17.5,28.5,20.9488194444,16.4,0.578429004065,3.44091172779,11.8398735185
2016,9,6,22.4806944444,19.0,21.9,19.0,28.6,22.4806944444,17.7,0.246001636213,3.42758536313,11.7483414215
